序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
2460,#生活小贴士# 【最健康的一天，应该这么过】早餐要吃得营养、中午最好休息一会儿、半晌晒晒太阳……提到健康的生活方式，绝大多数人都能说上几点，但你知道健康的一天应该怎样度过吗？听专家给你解读健康生活表↓↓via@生命时报 ​​​​,否,,2016-06-16 20:57,11,1,2,iPhone 6,https://weibo.com/2233270392/DAxPHbZHd
2461,,是,都说，女人是水做的， 要温柔，不能乱发脾气....， 其实，我也是水做的....， 不过我是可乐....， 带气儿，要捧着，不能晃......……转 ​​​​,2016-06-16 20:49,7,2,10,iPhone 6,https://weibo.com/2233270392/DAxMxgOwg
2462,#苏苏说天气#【今天最高气温33.2度】今天全省最高气温分布，大家感受下！气温北高南低，中北部地区在30度以上，泗洪33.2度最高，体感更闷热。大家最近开空调了不？ ​​​​,否,,2016-06-16 20:49,3,3,3,iPhone 6s,https://weibo.com/2233270392/DAxMqb2s0
2463,这天气是真的热起来了，此时此刻，好想来杯冰咖啡！ps:配图#中国节气大使靳东# 是不是很赞？苏苏友情提醒，花短袖+花裤子，不是谁都能驾驭的。除非很帅！ ​​​​,否,,2016-06-16 18:25,163,125,289,iPhone 6s,https://weibo.com/2233270392/DAwPLdOGd
2464,晒！ ​​​​,否,,2016-06-16 18:01,转发,6,12,iPhone 6s,https://weibo.com/2233270392/DAwGbABaJ
2465,#空气质量日报# 今夜到明天全省空气质量以良-轻度污染为主，具体预报戳图。 ​​​​,否,,2016-06-16 17:31,转发,评论,赞,360安全浏览器,https://weibo.com/2233270392/DAwtTyOTc
2466,#空气质量日报#2016年6月16日，我省13个省辖城市空气质量以良为主，AQI（空气质量指数）范围在71～107之间。首要污染物为O3、PM2.5或PM10。via@江苏环保 ​​​​,否,,2016-06-16 17:04,1,评论,赞,360安全浏览器,https://weibo.com/2233270392/DAwjbxV8B
2467,"#全省天气#【今明我省多云 18-19日有降水】今天夜里到明天白天全省多云,明天夜里苏南地区多云转阴，其它地区多云，西南风，明天转偏南风，风力都是４级左右，明晨最低温度: 20℃左右，明天最高温度: 江淮之间北部和淮北地区32℃左右，其它地区30-31℃。 ​​​​",否,,2016-06-16 17:00,1,1,2,360安全浏览器,https://weibo.com/2233270392/DAwhCCb6k
2468,转发微博,是,#雉水夏风##随手拍最美夏天# 蝶恋花，花拥蝶，蝶吻花蕊相留醉！@江苏新闻 @江苏卫视新闻眼 @南京零距离 @新浪江苏旅游 @新浪江苏 @江苏气象 @江苏微旅游 @南通身边事 @如城发布 @如皋发布 @如皋城管 @如皋旅游 @如皋零距离 @文定雉水 @六味神鱼传奇 @江阴车马卒 @蜈蚣70351 @微博江苏 @江苏身边事 ​​​​,2016-06-16 15:44,2,2,7,360安全浏览器,https://weibo.com/2233270392/DAvMHdyJ7
2469,#天气实况#【气温&湿度】淮河以北，气温上升到30℃以上，但是湿度特别小，多喝水~~~~要防晒~~~~谁黑谁知道~~~~ ​​​​,否,,2016-06-16 15:23,1,2,7,360安全浏览器,https://weibo.com/2233270392/DAvDZmg5U
2470,一定要和局部好好聊一聊~~~话说这条鱼会不会成为新晋网红呢,是,#雨露均沾体# 自打夏收夏种以来啊，我就独得局部恩宠，我劝局部，一定要雨露均沾，可局部非是不听呢，就局我，就局我，就局我！（这是昨晚欠你们的梗儿，要是让我知道你在偷偷乐却不转发，你就惨了） ​​​​,2016-06-16 15:11,63,9,8,360安全浏览器,https://weibo.com/2233270392/DAvzc6jPS
2471,气体溢出，这是见过的最委婉的说法//@江宁公安在线: 还有，这个榜单的前两名吃多了容易造成体内气体溢出。//@博物杂志: 国务院没有防癌办。可能是某个大妈的外号叫国务院防癌办。这个名单2005年就有了，但没有任何根据，别指望吃某些食物就能抗癌，抗癌的唯一方法是保持健康的生活习惯。,是,"【请大家花三分钟时间看看， 国务院防癌办"" 强调，如每个收到这份简讯的人，能够转发十份给其它人，肯定至少有一条生命将会被挽救回来...】家里微信群说的，是真的嘛_(:_」∠)_@博物杂志 @江宁公安在线 ​​​​",2016-06-16 14:52,4,4,2,360安全浏览器,https://weibo.com/2233270392/DAvrnchXv
2472,突然发现今天才周四，明天还要上一天班，这周无比的漫长~~~ ​​​​,否,,2016-06-16 14:19,4,14,10,专业版微博,https://weibo.com/2233270392/DAvdYdGBB
2473,#开森一刻# 就吃一口，真的就吃一口,是,相信我，我就吃一口，就一口……L秒拍视频 ​​​​,2016-06-16 12:17,7,3,5,iPhone 6,https://weibo.com/2233270392/DAuqI22uM
2474,#全省天气#【16-17日以多云天气为主】今天苏南南部地区多云到阴，局部有阵雨，其它地区多云，其中沿淮的局部地区今晨有雾，全省偏西风４级左右，今天最高温度:淮北地区30℃左右，其它地区28～29℃。 ​​​​,否,,2016-06-16 11:12,2,评论,2,360安全浏览器,https://weibo.com/2233270392/DAu0at0Qb
2475,涨知识时间：98年暴雨洪涝到底多严重？一起来回顾一下~~~,是,#暴雨成灾##数据会说话#【98年暴雨洪涝到底多严重？】说起大洪水，很多人都会第一时间想起98年。今年，国家防总多次强调，要以防御98年量级大洪水为目标。中国天气网特别策划，带你了解1998年长江流域暴雨洪涝到底有多严重？今年的防汛抗洪形势为何如此严峻？[洪水][最右]戳O网页链接 ​​​​,2016-06-16 10:02,8,3,3,360安全浏览器,https://weibo.com/2233270392/DAtxK7mma
2476,#城市天气#今天全省北部晴，沿江和苏南以多云天气为主。气温详情如下：南京20~29℃；南通20~29℃；淮安20~30℃；连云港20~30℃；徐州22~32℃；宿迁20~30℃；扬州20~29℃；苏州21~28℃；泰州21~29℃；镇江20~29℃；盐城20~30℃；常州21~29℃；无锡22~29℃。 ​​​​,否,,2016-06-16 09:18,转发,评论,2,专业版微博,https://weibo.com/2233270392/DAtfNyn1K
2477,#天气实况# 全省气温都在22~24℃之间，气温凉爽，但是沿江苏南大部分地区湿度在80%以上，北部湿度比较小~~~喜欢早间的温度吗？ ​​​​,否,,2016-06-16 08:07,转发,1,5,专业版微博,https://weibo.com/2233270392/DAsNhlsOh
2478,#生活小贴士# 【吃货注意啦！夏季饮食安全误区多 严重可致死亡】野生蘑菇靠颜色就可分辨？不含防腐剂的食品就更安全？……8个典型的夏季食品安全误区，严重的可致死亡！有些误区也许正是你的习惯，戳图学习↓转给你关心的TA吧！via@央视新闻 ​​​​,否,,2016-06-16 07:15,5,3,4,iPhone 6s,https://weibo.com/2233270392/DAss4a5dz
2479,#早安江苏# 昨天越来越多，明天越来越少。走过的路长了，遇见的人多了，不经意间发现，人生最曼妙的风景是内心的淡定与从容，头脑的睿智与清醒。早安 ​​​​,否,,2016-06-16 06:58,18,6,21,iPhone 6,https://weibo.com/2233270392/DAskY8acE
2480,今明天多云天气为主，今天最高气温30度左右，珍惜每天早晨的凉爽吧,是,目前我市天气晴好，气温 18度左右，能见度2公里左右，湿度90%，风力较小。预计今日早间，我市天气晴好，气温24~25度，西南风，今日午后我市最高气温约为30度。天气晴好，紫外线较强，外出请做好防晒准备。另外，今天、明天以及后天白天天气以晴好为主，请抓住最佳晾晒时机，18日夜间开始云量将增多，并 ​​​​...展开全文c,2016-06-16 06:35,1,4,7,iPhone 6s,https://weibo.com/2233270392/DAsbN4vgr
2481,#全省天气#【16-17日以多云天气为主，18日有明显的降水】今天苏南南部地区多云到阴，局部有阵雨，其它地区多云，其中沿淮的局部地区今晨有雾，全省偏西风4级左右，今天最高温度:淮北地区30℃左右，其它地区28～29℃，明晨最低温度:全省20℃左右。详情戳图↓↓↓ ​​​​,否,,2016-06-16 06:32,3,3,3,360安全浏览器,https://weibo.com/2233270392/DAsaltMXP
2482,#晚安江苏#每一夜都能干干净净、心安理得、筋疲力尽地入睡，每一天也能清清爽爽、心平气和、精神充沛地醒来，这就是最好的生活。 ​​​​,否,,2016-06-15 22:38,9,4,25,iPhone 6s,https://weibo.com/2233270392/DAp476VHc
2483,萱草，别名；忘忧草！,是,#雉水夏风##畅游江苏清凉一夏##随手拍最美夏天#萱草花开了，一片连着一片，橙色百合状的花朵，在夏风中温柔地摇曳着。置身花海，心情正如萱草花语：放下忧愁，忘却一切不愉快！@如皋发布 @如城发布 @如皋旅游 @江苏气象 @江苏新闻 @江苏卫视新闻眼 @南京零距离 @新浪江苏旅游 @新浪江苏 @江苏微旅游 ​​​​,2016-06-15 22:09,11,16,11,iPhone 6s,https://weibo.com/2233270392/DAoSizFxa
2484,#男神报天气#【闷热】最近真是各种闷热。16-17日以多云天气为主，不过得小心局部雷阵雨突袭，18日有明显降水，后面几天全省最高气温基本30度以上，夏天的feel越来越浓。ps: 入梅时间不远啦！到时苏苏会第一时间发布，大家别急。 ​​​​,否,,2016-06-15 21:52,30,20,136,iPhone 6s,https://weibo.com/2233270392/DAoLxxOSv
2485,对流好旺盛 //@气象北京:【转发微博】怀柔气象站拍到的对流云团~,是,在怀柔气象站观测到的对流云团，典型的鬃积雨云，发现成熟的对流云团。此种云团易造成强对流天气，雷电，冰雹，短时强降雨，有时伴有短时大风。请市民注意安全。@气象北京 @中央气象台 @中国气象局 ​​​​,2016-06-15 21:10,1,1,4,iPhone 6s,https://weibo.com/2233270392/DAouo85CS
2486,转发微博,是,新闻联播天气预报20160615 L秒拍视频 . ​​​​,2016-06-15 20:55,1,5,4,iPhone 6s,https://weibo.com/2233270392/DAooq8SrG
2487,气象部门夜班人员必备，苏苏真心不是打广告的。,是,你们推荐的香水，小编试了一下，果然味道高贵优雅，前调清新，中调馥郁，后调绵长，感觉整个人都高大上了呢。附赠的驱蚊止痒功能也非常棒，用前摇一摇，麻麻再也不用担心我上夜班的时候会被蚊子咬了。@六神官方微博 ​​​​,2016-06-15 19:27,4,10,15,360安全浏览器,https://weibo.com/2233270392/DAnOLBnMx
2488,第二张，好美！,是,无霾的南京才是真蓝鲸...#夏季的南京##随手拍最美夏天##最美江苏#@南京市旅游委员会 @南京旅游志愿者 @江苏新闻 @澜-精-灵 @南京发布 @秦淮旅游官方微博@梅宁的微博空间 @城墙内外看南京 @中国雨花台@南京钟山风景名胜区@喜好照相不懂摄影 @南京-老张@鼓楼微讯 @玄武发布 @江苏气象 @南京气象 ​​​​,2016-06-15 18:29,2,评论,9,360安全浏览器,https://weibo.com/2233270392/DAnqT8HWm
2489,#全省天气#今天夜里沿江和苏南地区多云到阴，部分地区有阵雨或雷雨，局部雨量中到大，其它地区多云   明天苏南南部地区多云到阴，局部有阵雨，其它地区多云；全省偏北风３-４级，有雷雨地区雷雨时短时阵风７-８级；明晨最低温度:淮北地区17～18℃，其它地区21℃左右，明天最高温度:淮北地区30℃左右，其它地区28～29℃。,否,,2016-06-15 18:04,2,评论,2,搜狗高速浏览器,https://weibo.com/2233270392/DAnh3zAGF
2490,#空气质量预报#今天夜里全省空气质量良好，明天苏南地区良-轻度污染，其它地区良，明天全省无霾。预报由江苏省气象台和江苏省环境监测中心联合发布 ​​​​,否,,2016-06-15 17:01,转发,评论,3,搜狗高速浏览器,https://weibo.com/2233270392/DAmRn9CrE
2491,#天气实况#目前雨水主要落在苏锡常及南通，苏州吴江、南通海门雨势有点强~ ​​​​,否,,2016-06-15 16:59,4,评论,1,搜狗高速浏览器,https://weibo.com/2233270392/DAmQFoniy
2492,#空气质量日报#【良-轻度污染】2016年6月15日，我省13个省辖城市空气质量在良-轻度污染之间，AQI（空气质量指数）范围在76～143之间。首要污染物为O3。via@江苏环保 ​​​​,否,,2016-06-15 16:15,转发,评论,2,iPhone 6,https://weibo.com/2233270392/DAmyNDzEv
2493,#开森一刻#这火咋这么难扇呢，人家等着次蛋糕呐~！幼稚的铲屎官，尽整些华而不实的玩意儿！！！ ​​​​,否,,2016-06-15 13:52,7,3,22,搜狗高速浏览器,https://weibo.com/2233270392/DAlCM0sYJ
2494,#天气实况#【闷热】12点整，常州、无锡、苏州、南通的大部分地区气温超过30度，沿江地区气温也在28度上下，要想避暑，只能去徐州西北部啦。 ​​​​,否,,2016-06-15 12:25,4,5,6,360安全浏览器,https://weibo.com/2233270392/DAl3paQtL
2495,#生活与气象#【夏天来啦！蔬果保鲜大计献上你要收藏！】西红柿烂了、黄瓜蔫了、香蕉发黑了，这种情况夏天太常见！花新鲜菜的钱，用上冰箱，搭上电费，最后吃的却是不新鲜的菜…蔬果腐烂，不但营养没了，吃了还危害健康。别把冰箱当“保险箱”，教你几招，每天都吃新鲜菜！@ 上你家当家的，赶紧学起来！来源@健康时报,否,,2016-06-15 10:50,26,2,8,360安全浏览器,https://weibo.com/2233270392/DAkqIDNpK
2496,荷叶五寸荷花娇，贴波不碍画船摇。相到薰风四五月，也能遮却美人腰。照片好漂亮。1、4、9好想拿来当桌面和手机屏保。,是,〖荷韵〗六月里，当塘荷还在沉睡时，江南蠡园的盆栽荷花已早早的绽放了，一朵朵花儿亭亭玉立，圣洁高雅，微风拂过，花儿们翩翩起舞，宛如仙子，令人心旷神怡！@无锡发布 @中国摄影师联盟 @中国视觉典藏 @摄友网 @江苏新闻 @江苏广播 @江苏微旅游 @无锡博报 @无锡市旅游局 @无锡市蠡园公园 ​​​​,2016-06-15 10:31,3,1,5,360安全浏览器,https://weibo.com/2233270392/DAkj973Fh
2497,#全省天气#【今天我省南部部分地区有对流性天气，16-17日多云天气为主】今天下午到夜里沿江和苏南地区多云到阴，部分地区有阵雨或雷雨，局部雨量中到大，其它地区多云全省偏北风３-４级，有雷雨地区雷雨时短时阵风７-８级今天最高温度:沿淮淮北地区27℃左右，其它地区29～30℃明晨最低温度:淮北地区17～18℃，其它地区21℃左右            6月16日苏南南部地区多云到阴，局部有阵雨，其它地区多云    6月16日最高温度:淮北地区30℃左右，其它地区28～29℃    6月17日最低温度:全省20℃左右        6月17日白天全省多云，夜里苏南地区多云转阴，其它地区多云    6月17日最高温度: 江淮之间北部和淮北地区32℃左右，其它地区30～31℃    6月18日最低温度: 全省21℃左右,否,,2016-06-15 10:26,2,评论,6,360安全浏览器,https://weibo.com/2233270392/DAkh88Gui
2498,#早安江苏# 不乱于心，不困于情。不畏将来，不念过往。如此，安好 ​​​​,否,,2016-06-15 09:15,6,1,17,iPhone 6s,https://weibo.com/2233270392/DAjOb1xI2
